gdof,component,comp_name,layer_e,ir,iz,localnode,r,z
3507,2,u,10,6,10,75,1.31667,1.79246
3508,2,u,10,6,11,76,1.31667,1.95933
3509,2,u,10,6,12,77,1.31667,2.06422
3510,2,u,10,6,13,78,1.31667,2.1
3511,2,u,10,7,1,79,1.32182,0
3512,2,u,10,7,2,80,1.32182,0.0357779
3513,2,u,10,7,3,81,1.32182,0.140673
3514,2,u,10,7,4,82,1.32182,0.307538
3515,2,u,10,7,5,83,1.32182,0.525
3516,2,u,10,7,6,84,1.32182,0.77824
3517,2,u,10,7,7,85,1.32182,1.05
3518,2,u,10,7,8,86,1.32182,1.32176
3519,2,u,10,7,9,87,1.32182,1.575
3520,2,u,10,7,10,88,1.32182,1.79246
3521,2,u,10,7,11,89,1.32182,1.95933
3522,2,u,10,7,12,90,1.32182,2.06422
3523,2,u,10,7,13,91,1.32182,2.1
3524,2,u,10,8,1,92,1.32646,0
3525,2,u,10,8,2,93,1.32646,0.0357779
3526,2,u,10,8,3,94,1.32646,0.140673
3527,2,u,10,8,4,95,1.32646,0.307538
3528,2,u,10,8,5,96,1.32646,0.525
3529,2,u,10,8,6,97,1.32646,0.77824
3530,2,u,10,8,7,98,1.32646,1.05
3531,2,u,10,8,8,99,1.32646,1.32176
3532,2,u,10,8,9,100,1.32646,1.575
3533,2,u,10,8,10,101,1.32646,1.79246
3534,2,u,10,8,11,102,1.32646,1.95933
3535,2,u,10,8,12,103,1.32646,2.06422
3536,2,u,10,8,13,104,1.32646,2.1
3537,2,u,10,9,1,105,1.33015,0
3538,2,u,10,9,2,106,1.33015,0.0357779
3539,2,u,10,9,3,107,1.33015,0.140673
3540,2,u,10,9,4,108,1.33015,0.307538
3541,2,u,10,9,5,109,1.33015,0.525
3542,2,u,10,9,6,110,1.33015,0.77824
3543,2,u,10,9,7,111,1.33015,1.05
3544,2,u,10,9,8,112,1.33015,1.32176
3545,2,u,10,9,9,113,1.33015,1.575
3546,2,u,10,9,10,114,1.33015,1.79246
3547,2,u,10,9,11,115,1.33015,1.95933
3548,2,u,10,9,12,116,1.33015,2.06422
3549,2,u,10,9,13,117,1.33015,2.1
3550,2,u,10,10,1,118,1.33252,0
3551,2,u,10,10,2,119,1.33252,0.0357779
3552,2,u,10,10,3,120,1.33252,0.140673
3553,2,u,10,10,4,121,1.33252,0.307538
3554,2,u,10,10,5,122,1.33252,0.525
3555,2,u,10,10,6,123,1.33252,0.77824
3556,2,u,10,10,7,124,1.33252,1.05
3557,2,u,10,10,8,125,1.33252,1.32176
3558,2,u,10,10,9,126,1.33252,1.575
3559,2,u,10,10,10,127,1.33252,1.79246
3560,2,u,10,10,11,128,1.33252,1.95933
3561,2,u,10,10,12,129,1.33252,2.06422
3562,2,u,10,10,13,130,1.33252,2.1
3563,2,u,10,11,1,131,1.33333,0
3564,2,u,10,11,2,132,1.33333,0.0357779
3565,2,u,10,11,3,133,1.33333,0.140673
3566,2,u,10,11,4,134,1.33333,0.307538
3567,2,u,10,11,5,135,1.33333,0.525
3568,2,u,10,11,6,136,1.33333,0.77824
3569,2,u,10,11,7,137,1.33333,1.05
3570,2,u,10,11,8,138,1.33333,1.32176
3571,2,u,10,11,9,139,1.33333,1.575
3572,2,u,10,11,10,140,1.33333,1.79246
3573,2,u,10,11,11,141,1.33333,1.95933
3574,2,u,10,11,12,142,1.33333,2.06422
3575,2,u,10,11,13,143,1.33333,2.1
3576,2,u,11,1,1,1,1.33333,0
3577,2,u,11,1,2,2,1.33333,0.0357779
3578,2,u,11,1,3,3,1.33333,0.140673
3579,2,u,11,1,4,4,1.33333,0.307538
3580,2,u,11,1,5,5,1.33333,0.525
3581,2,u,11,1,6,6,1.33333,0.77824
3582,2,u,11,1,7,7,1.33333,1.05
3583,2,u,11,1,8,8,1.33333,1.32176
3584,2,u,11,1,9,9,1.33333,1.575
3585,2,u,11,1,10,10,1.33333,1.79246
3586,2,u,11,1,11,11,1.33333,1.95933
3587,2,u,11,1,12,12,1.33333,2.06422
3588,2,u,11,1,13,13,1.33333,2.1
3589,2,u,11,2,1,14,1.33415,0
3590,2,u,11,2,2,15,1.33415,0.0357779
3591,2,u,11,2,3,16,1.33415,0.140673
3592,2,u,11,2,4,17,1.33415,0.307538
3593,2,u,11,2,5,18,1.33415,0.525
3594,2,u,11,2,6,19,1.33415,0.77824
3595,2,u,11,2,7,20,1.33415,1.05
3596,2,u,11,2,8,21,1.33415,1.32176
3597,2,u,11,2,9,22,1.33415,1.575
3598,2,u,11,2,10,23,1.33415,1.79246
3599,2,u,11,2,11,24,1.33415,1.95933
3600,2,u,11,2,12,25,1.33415,2.06422
3601,2,u,11,2,13,26,1.33415,2.1
3602,2,u,11,3,1,27,1.33652,0
3603,2,u,11,3,2,28,1.33652,0.0357779
3604,2,u,11,3,3,29,1.33652,0.140673
3605,2,u,11,3,4,30,1.33652,0.307538
3606,2,u,11,3,5,31,1.33652,0.525
3607,2,u,11,3,6,32,1.33652,0.77824
3608,2,u,11,3,7,33,1.33652,1.05
3609,2,u,11,3,8,34,1.33652,1.32176
3610,2,u,11,3,9,35,1.33652,1.575
3611,2,u,11,3,10,36,1.33652,1.79246
3612,2,u,11,3,11,37,1.33652,1.95933
3613,2,u,11,3,12,38,1.33652,2.06422
3614,2,u,11,3,13,39,1.33652,2.1
3615,2,u,11,4,1,40,1.3402,0
3616,2,u,11,4,2,41,1.3402,0.0357779
3617,2,u,11,4,3,42,1.3402,0.140673
3618,2,u,11,4,4,43,1.3402,0.307538
3619,2,u,11,4,5,44,1.3402,0.525
3620,2,u,11,4,6,45,1.3402,0.77824
3621,2,u,11,4,7,46,1.3402,1.05
3622,2,u,11,4,8,47,1.3402,1.32176
3623,2,u,11,4,9,48,1.3402,1.575
3624,2,u,11,4,10,49,1.3402,1.79246
3625,2,u,11,4,11,50,1.3402,1.95933
3626,2,u,11,4,12,51,1.3402,2.06422
3627,2,u,11,4,13,52,1.3402,2.1
3628,2,u,11,5,1,53,1.34485,0
3629,2,u,11,5,2,54,1.34485,0.0357779
3630,2,u,11,5,3,55,1.34485,0.140673
3631,2,u,11,5,4,56,1.34485,0.307538
3632,2,u,11,5,5,57,1.34485,0.525
3633,2,u,11,5,6,58,1.34485,0.77824
3634,2,u,11,5,7,59,1.34485,1.05
3635,2,u,11,5,8,60,1.34485,1.32176
3636,2,u,11,5,9,61,1.34485,1.575
3637,2,u,11,5,10,62,1.34485,1.79246
3638,2,u,11,5,11,63,1.34485,1.95933
3639,2,u,11,5,12,64,1.34485,2.06422
3640,2,u,11,5,13,65,1.34485,2.1
3641,2,u,11,6,1,66,1.35,0
3642,2,u,11,6,2,67,1.35,0.0357779
3643,2,u,11,6,3,68,1.35,0.140673
3644,2,u,11,6,4,69,1.35,0.307538
3645,2,u,11,6,5,70,1.35,0.525
3646,2,u,11,6,6,71,1.35,0.77824
3647,2,u,11,6,7,72,1.35,1.05
3648,2,u,11,6,8,73,1.35,1.32176
3649,2,u,11,6,9,74,1.35,1.575
3650,2,u,11,6,10,75,1.35,1.79246
3651,2,u,11,6,11,76,1.35,1.95933
3652,2,u,11,6,12,77,1.35,2.06422
3653,2,u,11,6,13,78,1.35,2.1
3654,2,u,11,7,1,79,1.35515,0
3655,2,u,11,7,2,80,1.35515,0.0357779
3656,2,u,11,7,3,81,1.35515,0.140673
3657,2,u,11,7,4,82,1.35515,0.307538
3658,2,u,11,7,5,83,1.35515,0.525
3659,2,u,11,7,6,84,1.35515,0.77824
3660,2,u,11,7,7,85,1.35515,1.05
3661,2,u,11,7,8,86,1.35515,1.32176
3662,2,u,11,7,9,87,1.35515,1.575
3663,2,u,11,7,10,88,1.35515,1.79246
3664,2,u,11,7,11,89,1.35515,1.95933
3665,2,u,11,7,12,90,1.35515,2.06422
3666,2,u,11,7,13,91,1.35515,2.1
3667,2,u,11,8,1,92,1.3598,0
3668,2,u,11,8,2,93,1.3598,0.0357779
3669,2,u,11,8,3,94,1.3598,0.140673
3670,2,u,11,8,4,95,1.3598,0.307538
3671,2,u,11,8,5,96,1.3598,0.525
3672,2,u,11,8,6,97,1.3598,0.77824
3673,2,u,11,8,7,98,1.3598,1.05
3674,2,u,11,8,8,99,1.3598,1.32176
3675,2,u,11,8,9,100,1.3598,1.575
3676,2,u,11,8,10,101,1.3598,1.79246
3677,2,u,11,8,11,102,1.3598,1.95933
3678,2,u,11,8,12,103,1.3598,2.06422
3679,2,u,11,8,13,104,1.3598,2.1
3680,2,u,11,9,1,105,1.36348,0
3681,2,u,11,9,2,106,1.36348,0.0357779
3682,2,u,11,9,3,107,1.36348,0.140673
3683,2,u,11,9,4,108,1.36348,0.307538
3684,2,u,11,9,5,109,1.36348,0.525
3685,2,u,11,9,6,110,1.36348,0.77824
3686,2,u,11,9,7,111,1.36348,1.05
3687,2,u,11,9,8,112,1.36348,1.32176
3688,2,u,11,9,9,113,1.36348,1.575
3689,2,u,11,9,10,114,1.36348,1.79246
3690,2,u,11,9,11,115,1.36348,1.95933
3691,2,u,11,9,12,116,1.36348,2.06422
3692,2,u,11,9,13,117,1.36348,2.1
3693,2,u,11,10,1,118,1.36585,0
3694,2,u,11,10,2,119,1.36585,0.0357779
3695,2,u,11,10,3,120,1.36585,0.140673
3696,2,u,11,10,4,121,1.36585,0.307538
3697,2,u,11,10,5,122,1.36585,0.525
3698,2,u,11,10,6,123,1.36585,0.77824
3699,2,u,11,10,7,124,1.36585,1.05
3700,2,u,11,10,8,125,1.36585,1.32176
3701,2,u,11,10,9,126,1.36585,1.575
3702,2,u,11,10,10,127,1.36585,1.79246
3703,2,u,11,10,11,128,1.36585,1.95933
3704,2,u,11,10,12,129,1.36585,2.06422
3705,2,u,11,10,13,130,1.36585,2.1
3706,2,u,11,11,1,131,1.36667,0
3707,2,u,11,11,2,132,1.36667,0.0357779
3708,2,u,11,11,3,133,1.36667,0.140673
3709,2,u,11,11,4,134,1.36667,0.307538
3710,2,u,11,11,5,135,1.36667,0.525
3711,2,u,11,11,6,136,1.36667,0.77824
3712,2,u,11,11,7,137,1.36667,1.05
3713,2,u,11,11,8,138,1.36667,1.32176
3714,2,u,11,11,9,139,1.36667,1.575
3715,2,u,11,11,10,140,1.36667,1.79246
3716,2,u,11,11,11,141,1.36667,1.95933
3717,2,u,11,11,12,142,1.36667,2.06422
3718,2,u,11,11,13,143,1.36667,2.1
3719,2,u,12,1,1,1,1.36667,0
3720,2,u,12,1,2,2,1.36667,0.0357779
3721,2,u,12,1,3,3,1.36667,0.140673
3722,2,u,12,1,4,4,1.36667,0.307538
3723,2,u,12,1,5,5,1.36667,0.525
3724,2,u,12,1,6,6,1.36667,0.77824
3725,2,u,12,1,7,7,1.36667,1.05
3726,2,u,12,1,8,8,1.36667,1.32176
3727,2,u,12,1,9,9,1.36667,1.575
3728,2,u,12,1,10,10,1.36667,1.79246
3729,2,u,12,1,11,11,1.36667,1.95933
3730,2,u,12,1,12,12,1.36667,2.06422
3731,2,u,12,1,13,13,1.36667,2.1
3732,2,u,12,2,1,14,1.36748,0
3733,2,u,12,2,2,15,1.36748,0.0357779
3734,2,u,12,2,3,16,1.36748,0.140673
3735,2,u,12,2,4,17,1.36748,0.307538
3736,2,u,12,2,5,18,1.36748,0.525
3737,2,u,12,2,6,19,1.36748,0.77824
3738,2,u,12,2,7,20,1.36748,1.05
3739,2,u,12,2,8,21,1.36748,1.32176
3740,2,u,12,2,9,22,1.36748,1.575
3741,2,u,12,2,10,23,1.36748,1.79246
3742,2,u,12,2,11,24,1.36748,1.95933
3743,2,u,12,2,12,25,1.36748,2.06422
3744,2,u,12,2,13,26,1.36748,2.1
3745,2,u,12,3,1,27,1.36985,0
3746,2,u,12,3,2,28,1.36985,0.0357779
3747,2,u,12,3,3,29,1.36985,0.140673
3748,2,u,12,3,4,30,1.36985,0.307538
3749,2,u,12,3,5,31,1.36985,0.525
3750,2,u,12,3,6,32,1.36985,0.77824
3751,2,u,12,3,7,33,1.36985,1.05
3752,2,u,12,3,8,34,1.36985,1.32176
3753,2,u,12,3,9,35,1.36985,1.575
3754,2,u,12,3,10,36,1.36985,1.79246
3755,2,u,12,3,11,37,1.36985,1.95933
3756,2,u,12,3,12,38,1.36985,2.06422
3757,2,u,12,3,13,39,1.36985,2.1
3758,2,u,12,4,1,40,1.37354,0
3759,2,u,12,4,2,41,1.37354,0.0357779
3760,2,u,12,4,3,42,1.37354,0.140673
3761,2,u,12,4,4,43,1.37354,0.307538
3762,2,u,12,4,5,44,1.37354,0.525
3763,2,u,12,4,6,45,1.37354,0.77824
3764,2,u,12,4,7,46,1.37354,1.05
3765,2,u,12,4,8,47,1.37354,1.32176
3766,2,u,12,4,9,48,1.37354,1.575
3767,2,u,12,4,10,49,1.37354,1.79246
3768,2,u,12,4,11,50,1.37354,1.95933
3769,2,u,12,4,12,51,1.37354,2.06422
3770,2,u,12,4,13,52,1.37354,2.1
3771,2,u,12,5,1,53,1.37818,0
3772,2,u,12,5,2,54,1.37818,0.0357779
3773,2,u,12,5,3,55,1.37818,0.140673
3774,2,u,12,5,4,56,1.37818,0.307538
3775,2,u,12,5,5,57,1.37818,0.525
3776,2,u,12,5,6,58,1.37818,0.77824
3777,2,u,12,5,7,59,1.37818,1.05
3778,2,u,12,5,8,60,1.37818,1.32176
3779,2,u,12,5,9,61,1.37818,1.575
3780,2,u,12,5,10,62,1.37818,1.79246
3781,2,u,12,5,11,63,1.37818,1.95933
3782,2,u,12,5,12,64,1.37818,2.06422
3783,2,u,12,5,13,65,1.37818,2.1
3784,2,u,12,6,1,66,1.38333,0
3785,2,u,12,6,2,67,1.38333,0.0357779
3786,2,u,12,6,3,68,1.38333,0.140673
3787,2,u,12,6,4,69,1.38333,0.307538
3788,2,u,12,6,5,70,1.38333,0.525
3789,2,u,12,6,6,71,1.38333,0.77824
3790,2,u,12,6,7,72,1.38333,1.05
3791,2,u,12,6,8,73,1.38333,1.32176
3792,2,u,12,6,9,74,1.38333,1.575
3793,2,u,12,6,10,75,1.38333,1.79246
3794,2,u,12,6,11,76,1.38333,1.95933
3795,2,u,12,6,12,77,1.38333,2.06422
3796,2,u,12,6,13,78,1.38333,2.1
3797,2,u,12,7,1,79,1.38848,0
3798,2,u,12,7,2,80,1.38848,0.0357779
3799,2,u,12,7,3,81,1.38848,0.140673
3800,2,u,12,7,4,82,1.38848,0.307538
3801,2,u,12,7,5,83,1.38848,0.525
3802,2,u,12,7,6,84,1.38848,0.77824
3803,2,u,12,7,7,85,1.38848,1.05
3804,2,u,12,7,8,86,1.38848,1.32176
3805,2,u,12,7,9,87,1.38848,1.575
3806,2,u,12,7,10,88,1.38848,1.79246
3807,2,u,12,7,11,89,1.38848,1.95933
3808,2,u,12,7,12,90,1.38848,2.06422
3809,2,u,12,7,13,91,1.38848,2.1
3810,2,u,12,8,1,92,1.39313,0
3811,2,u,12,8,2,93,1.39313,0.0357779
3812,2,u,12,8,3,94,1.39313,0.140673
3813,2,u,12,8,4,95,1.39313,0.307538
3814,2,u,12,8,5,96,1.39313,0.525
3815,2,u,12,8,6,97,1.39313,0.77824
3816,2,u,12,8,7,98,1.39313,1.05
3817,2,u,12,8,8,99,1.39313,1.32176
3818,2,u,12,8,9,100,1.39313,1.575
3819,2,u,12,8,10,101,1.39313,1.79246
3820,2,u,12,8,11,102,1.39313,1.95933
3821,2,u,12,8,12,103,1.39313,2.06422
3822,2,u,12,8,13,104,1.39313,2.1
3823,2,u,12,9,1,105,1.39682,0
3824,2,u,12,9,2,106,1.39682,0.0357779
3825,2,u,12,9,3,107,1.39682,0.140673
3826,2,u,12,9,4,108,1.39682,0.307538
3827,2,u,12,9,5,109,1.39682,0.525
3828,2,u,12,9,6,110,1.39682,0.77824
3829,2,u,12,9,7,111,1.39682,1.05
3830,2,u,12,9,8,112,1.39682,1.32176
3831,2,u,12,9,9,113,1.39682,1.575
3832,2,u,12,9,10,114,1.39682,1.79246
3833,2,u,12,9,11,115,1.39682,1.95933
3834,2,u,12,9,12,116,1.39682,2.06422
3835,2,u,12,9,13,117,1.39682,2.1
3836,2,u,12,10,1,118,1.39918,0
3837,2,u,12,10,2,119,1.39918,0.0357779
3838,2,u,12,10,3,120,1.39918,0.140673
3839,2,u,12,10,4,121,1.39918,0.307538
3840,2,u,12,10,5,122,1.39918,0.525
3841,2,u,12,10,6,123,1.39918,0.77824
3842,2,u,12,10,7,124,1.39918,1.05
3843,2,u,12,10,8,125,1.39918,1.32176
3844,2,u,12,10,9,126,1.39918,1.575
3845,2,u,12,10,10,127,1.39918,1.79246
3846,2,u,12,10,11,128,1.39918,1.95933
3847,2,u,12,10,12,129,1.39918,2.06422
3848,2,u,12,10,13,130,1.39918,2.1
3849,2,u,12,11,1,131,1.4,0
3850,2,u,12,11,2,132,1.4,0.0357779
3851,2,u,12,11,3,133,1.4,0.140673
3852,2,u,12,11,4,134,1.4,0.307538
3853,2,u,12,11,5,135,1.4,0.525
3854,2,u,12,11,6,136,1.4,0.77824
3855,2,u,12,11,7,137,1.4,1.05
3856,2,u,12,11,8,138,1.4,1.32176
3857,2,u,12,11,9,139,1.4,1.575
3858,2,u,12,11,10,140,1.4,1.79246
3859,2,u,12,11,11,141,1.4,1.95933
3860,2,u,12,11,12,142,1.4,2.06422
3861,2,u,12,11,13,143,1.4,2.1
3862,2,u,13,1,1,1,1.4,0
3863,2,u,13,1,2,2,1.4,0.0357779
3864,2,u,13,1,3,3,1.4,0.140673
3865,2,u,13,1,4,4,1.4,0.307538
3866,2,u,13,1,5,5,1.4,0.525
3867,2,u,13,1,6,6,1.4,0.77824
3868,2,u,13,1,7,7,1.4,1.05
3869,2,u,13,1,8,8,1.4,1.32176
3870,2,u,13,1,9,9,1.4,1.575
3871,2,u,13,1,10,10,1.4,1.79246
3872,2,u,13,1,11,11,1.4,1.95933
3873,2,u,13,1,12,12,1.4,2.06422
3874,2,u,13,1,13,13,1.4,2.1
3875,2,u,13,2,1,14,1.40082,0
3876,2,u,13,2,2,15,1.40082,0.0357779
3877,2,u,13,2,3,16,1.40082,0.140673
3878,2,u,13,2,4,17,1.40082,0.307538
3879,2,u,13,2,5,18,1.40082,0.525
3880,2,u,13,2,6,19,1.40082,0.77824
3881,2,u,13,2,7,20,1.40082,1.05
3882,2,u,13,2,8,21,1.40082,1.32176
3883,2,u,13,2,9,22,1.40082,1.575
3884,2,u,13,2,10,23,1.40082,1.79246
3885,2,u,13,2,11,24,1.40082,1.95933
3886,2,u,13,2,12,25,1.40082,2.06422
3887,2,u,13,2,13,26,1.40082,2.1
3888,2,u,13,3,1,27,1.40318,0
3889,2,u,13,3,2,28,1.40318,0.0357779
3890,2,u,13,3,3,29,1.40318,0.140673
3891,2,u,13,3,4,30,1.40318,0.307538
3892,2,u,13,3,5,31,1.40318,0.525
3893,2,u,13,3,6,32,1.40318,0.77824
3894,2,u,13,3,7,33,1.40318,1.05
3895,2,u,13,3,8,34,1.40318,1.32176
3896,2,u,13,3,9,35,1.40318,1.575
3897,2,u,13,3,10,36,1.40318,1.79246
3898,2,u,13,3,11,37,1.40318,1.95933
3899,2,u,13,3,12,38,1.40318,2.06422
3900,2,u,13,3,13,39,1.40318,2.1
3901,2,u,13,4,1,40,1.40687,0
3902,2,u,13,4,2,41,1.40687,0.0357779
3903,2,u,13,4,3,42,1.40687,0.140673
3904,2,u,13,4,4,43,1.40687,0.307538
3905,2,u,13,4,5,44,1.40687,0.525
3906,2,u,13,4,6,45,1.40687,0.77824
3907,2,u,13,4,7,46,1.40687,1.05
3908,2,u,13,4,8,47,1.40687,1.32176
3909,2,u,13,4,9,48,1.40687,1.575
3910,2,u,13,4,10,49,1.40687,1.79246
3911,2,u,13,4,11,50,1.40687,1.95933
3912,2,u,13,4,12,51,1.40687,2.06422
3913,2,u,13,4,13,52,1.40687,2.1
3914,2,u,13,5,1,53,1.41152,0
3915,2,u,13,5,2,54,1.41152,0.0357779
3916,2,u,13,5,3,55,1.41152,0.140673
3917,2,u,13,5,4,56,1.41152,0.307538
3918,2,u,13,5,5,57,1.41152,0.525
3919,2,u,13,5,6,58,1.41152,0.77824
3920,2,u,13,5,7,59,1.41152,1.05
3921,2,u,13,5,8,60,1.41152,1.32176
3922,2,u,13,5,9,61,1.41152,1.575
3923,2,u,13,5,10,62,1.41152,1.79246
3924,2,u,13,5,11,63,1.41152,1.95933
3925,2,u,13,5,12,64,1.41152,2.06422
3926,2,u,13,5,13,65,1.41152,2.1
3927,2,u,13,6,1,66,1.41667,0
3928,2,u,13,6,2,67,1.41667,0.0357779
3929,2,u,13,6,3,68,1.41667,0.140673
3930,2,u,13,6,4,69,1.41667,0.307538
3931,2,u,13,6,5,70,1.41667,0.525
3932,2,u,13,6,6,71,1.41667,0.77824
3933,2,u,13,6,7,72,1.41667,1.05
3934,2,u,13,6,8,73,1.41667,1.32176
3935,2,u,13,6,9,74,1.41667,1.575
3936,2,u,13,6,10,75,1.41667,1.79246
3937,2,u,13,6,11,76,1.41667,1.95933
3938,2,u,13,6,12,77,1.41667,2.06422
3939,2,u,13,6,13,78,1.41667,2.1
3940,2,u,13,7,1,79,1.42182,0
3941,2,u,13,7,2,80,1.42182,0.0357779
3942,2,u,13,7,3,81,1.42182,0.140673
3943,2,u,13,7,4,82,1.42182,0.307538
3944,2,u,13,7,5,83,1.42182,0.525
3945,2,u,13,7,6,84,1.42182,0.77824
3946,2,u,13,7,7,85,1.42182,1.05
3947,2,u,13,7,8,86,1.42182,1.32176
3948,2,u,13,7,9,87,1.42182,1.575
3949,2,u,13,7,10,88,1.42182,1.79246
3950,2,u,13,7,11,89,1.42182,1.95933
3951,2,u,13,7,12,90,1.42182,2.06422
3952,2,u,13,7,13,91,1.42182,2.1
3953,2,u,13,8,1,92,1.42646,0
3954,2,u,13,8,2,93,1.42646,0.0357779
3955,2,u,13,8,3,94,1.42646,0.140673
3956,2,u,13,8,4,95,1.42646,0.307538
3957,2,u,13,8,5,96,1.42646,0.525
3958,2,u,13,8,6,97,1.42646,0.77824
3959,2,u,13,8,7,98,1.42646,1.05
3960,2,u,13,8,8,99,1.42646,1.32176
3961,2,u,13,8,9,100,1.42646,1.575
3962,2,u,13,8,10,101,1.42646,1.79246
3963,2,u,13,8,11,102,1.42646,1.95933
3964,2,u,13,8,12,103,1.42646,2.06422
3965,2,u,13,8,13,104,1.42646,2.1
3966,2,u,13,9,1,105,1.43015,0
3967,2,u,13,9,2,106,1.43015,0.0357779
3968,2,u,13,9,3,107,1.43015,0.140673
3969,2,u,13,9,4,108,1.43015,0.307538
3970,2,u,13,9,5,109,1.43015,0.525
3971,2,u,13,9,6,110,1.43015,0.77824
3972,2,u,13,9,7,111,1.43015,1.05
3973,2,u,13,9,8,112,1.43015,1.32176
3974,2,u,13,9,9,113,1.43015,1.575
3975,2,u,13,9,10,114,1.43015,1.79246
3976,2,u,13,9,11,115,1.43015,1.95933
3977,2,u,13,9,12,116,1.43015,2.06422
3978,2,u,13,9,13,117,1.43015,2.1
3979,2,u,13,10,1,118,1.43252,0
3980,2,u,13,10,2,119,1.43252,0.0357779
3981,2,u,13,10,3,120,1.43252,0.140673
3982,2,u,13,10,4,121,1.43252,0.307538
3983,2,u,13,10,5,122,1.43252,0.525
3984,2,u,13,10,6,123,1.43252,0.77824
3985,2,u,13,10,7,124,1.43252,1.05
3986,2,u,13,10,8,125,1.43252,1.32176
3987,2,u,13,10,9,126,1.43252,1.575
3988,2,u,13,10,10,127,1.43252,1.79246
3989,2,u,13,10,11,128,1.43252,1.95933
3990,2,u,13,10,12,129,1.43252,2.06422
3991,2,u,13,10,13,130,1.43252,2.1
3992,2,u,13,11,1,131,1.43333,0
3993,2,u,13,11,2,132,1.43333,0.0357779
3994,2,u,13,11,3,133,1.43333,0.140673
3995,2,u,13,11,4,134,1.43333,0.307538
3996,2,u,13,11,5,135,1.43333,0.525
3997,2,u,13,11,6,136,1.43333,0.77824
3998,2,u,13,11,7,137,1.43333,1.05
3999,2,u,13,11,8,138,1.43333,1.32176
4000,2,u,13,11,9,139,1.43333,1.575
4001,2,u,13,11,10,140,1.43333,1.79246
4002,2,u,13,11,11,141,1.43333,1.95933
4003,2,u,13,11,12,142,1.43333,2.06422
4004,2,u,13,11,13,143,1.43333,2.1
4005,2,u,14,1,1,1,1.43333,0
4006,2,u,14,1,2,2,1.43333,0.0357779
4007,2,u,14,1,3,3,1.43333,0.140673
4008,2,u,14,1,4,4,1.43333,0.307538
4009,2,u,14,1,5,5,1.43333,0.525
4010,2,u,14,1,6,6,1.43333,0.77824
4011,2,u,14,1,7,7,1.43333,1.05
4012,2,u,14,1,8,8,1.43333,1.32176
4013,2,u,14,1,9,9,1.43333,1.575
4014,2,u,14,1,10,10,1.43333,1.79246
4015,2,u,14,1,11,11,1.43333,1.95933
4016,2,u,14,1,12,12,1.43333,2.06422
4017,2,u,14,1,13,13,1.43333,2.1
4018,2,u,14,2,1,14,1.43415,0
4019,2,u,14,2,2,15,1.43415,0.0357779
4020,2,u,14,2,3,16,1.43415,0.140673
4021,2,u,14,2,4,17,1.43415,0.307538
4022,2,u,14,2,5,18,1.43415,0.525
4023,2,u,14,2,6,19,1.43415,0.77824
4024,2,u,14,2,7,20,1.43415,1.05
4025,2,u,14,2,8,21,1.43415,1.32176
4026,2,u,14,2,9,22,1.43415,1.575
4027,2,u,14,2,10,23,1.43415,1.79246
4028,2,u,14,2,11,24,1.43415,1.95933
4029,2,u,14,2,12,25,1.43415,2.06422
4030,2,u,14,2,13,26,1.43415,2.1
4031,2,u,14,3,1,27,1.43652,0
4032,2,u,14,3,2,28,1.43652,0.0357779
4033,2,u,14,3,3,29,1.43652,0.140673
4034,2,u,14,3,4,30,1.43652,0.307538
4035,2,u,14,3,5,31,1.43652,0.525
4036,2,u,14,3,6,32,1.43652,0.77824
4037,2,u,14,3,7,33,1.43652,1.05
4038,2,u,14,3,8,34,1.43652,1.32176
4039,2,u,14,3,9,35,1.43652,1.575
4040,2,u,14,3,10,36,1.43652,1.79246
4041,2,u,14,3,11,37,1.43652,1.95933
4042,2,u,14,3,12,38,1.43652,2.06422
4043,2,u,14,3,13,39,1.43652,2.1
4044,2,u,14,4,1,40,1.4402,0
4045,2,u,14,4,2,41,1.4402,0.0357779
4046,2,u,14,4,3,42,1.4402,0.140673
4047,2,u,14,4,4,43,1.4402,0.307538
4048,2,u,14,4,5,44,1.4402,0.525
4049,2,u,14,4,6,45,1.4402,0.77824
4050,2,u,14,4,7,46,1.4402,1.05
4051,2,u,14,4,8,47,1.4402,1.32176
4052,2,u,14,4,9,48,1.4402,1.575
4053,2,u,14,4,10,49,1.4402,1.79246
4054,2,u,14,4,11,50,1.4402,1.95933
4055,2,u,14,4,12,51,1.4402,2.06422
4056,2,u,14,4,13,52,1.4402,2.1
4057,2,u,14,5,1,53,1.44485,0
4058,2,u,14,5,2,54,1.44485,0.0357779
4059,2,u,14,5,3,55,1.44485,0.140673
4060,2,u,14,5,4,56,1.44485,0.307538
4061,2,u,14,5,5,57,1.44485,0.525
4062,2,u,14,5,6,58,1.44485,0.77824
4063,2,u,14,5,7,59,1.44485,1.05
4064,2,u,14,5,8,60,1.44485,1.32176
4065,2,u,14,5,9,61,1.44485,1.575
4066,2,u,14,5,10,62,1.44485,1.79246
4067,2,u,14,5,11,63,1.44485,1.95933
4068,2,u,14,5,12,64,1.44485,2.06422
4069,2,u,14,5,13,65,1.44485,2.1
4070,2,u,14,6,1,66,1.45,0
4071,2,u,14,6,2,67,1.45,0.0357779
4072,2,u,14,6,3,68,1.45,0.140673
4073,2,u,14,6,4,69,1.45,0.307538
4074,2,u,14,6,5,70,1.45,0.525
4075,2,u,14,6,6,71,1.45,0.77824
4076,2,u,14,6,7,72,1.45,1.05
4077,2,u,14,6,8,73,1.45,1.32176
